5.159420E-4	5.140340E-4	5.130810E-4	5.130810E-4	5.111730E-4	5.111730E-4	5.111730E-4	5.111730E-4	5.102190E-4	5.102190E-4	5.102190E-4	5.102190E-4	5.102190E-4	5.092660E-4	5.102190E-4	5.092660E-4	5.092660E-4	5.092660E-4	5.092660E-4	5.092660E-4	5.073580E-4	5.073580E-4	5.073580E-4	5.064050E-4	5.035440E-4	5.025900E-4	4.997290E-4	5.025900E-4	4.911460E-4	4.787460E-4	4.730240E-4	4.692100E-4	4.692100E-4	4.663490E-4	4.634880E-4	4.625340E-4
5.168950E-4	5.149880E-4	5.130810E-4	5.130810E-4	5.121270E-4	5.121270E-4	5.111730E-4	5.111730E-4	5.111730E-4	5.111730E-4	5.102190E-4	5.102190E-4	5.102190E-4	5.092660E-4	5.102190E-4	5.092660E-4	5.092660E-4	5.092660E-4	5.092660E-4	5.092660E-4	5.092660E-4	5.083120E-4	5.064050E-4	5.054510E-4	5.035440E-4	5.025900E-4	5.006830E-4	5.025900E-4	4.911460E-4	4.787460E-4	4.730240E-4	4.692100E-4	4.692100E-4	4.663490E-4	4.634880E-4	4.625340E-4
5.159420E-4	5.149880E-4	5.130810E-4	5.130810E-4	5.121270E-4	5.121270E-4	5.111730E-4	5.111730E-4	5.111730E-4	5.111730E-4	5.111730E-4	5.102190E-4	5.102190E-4	5.092660E-4	5.102190E-4	5.092660E-4	5.092660E-4	5.092660E-4	5.092660E-4	5.092660E-4	5.092660E-4	5.092660E-4	5.064050E-4	5.054510E-4	5.035440E-4	5.025900E-4	5.016360E-4	5.025900E-4	4.911460E-4	4.787460E-4	4.730240E-4	4.692100E-4	4.692100E-4	4.663490E-4	4.634880E-4	4.634880E-4
5.159420E-4	5.149880E-4	5.130810E-4	5.130810E-4	5.121270E-4	5.130810E-4	5.121270E-4	5.121270E-4	5.111730E-4	5.111730E-4	5.111730E-4	5.102190E-4	5.111730E-4	5.092660E-4	5.102190E-4	5.102190E-4	5.092660E-4	5.092660E-4	5.092660E-4	5.092660E-4	5.102190E-4	5.092660E-4	5.064050E-4	5.064050E-4	5.035440E-4	5.025900E-4	5.016360E-4	5.025900E-4	4.911460E-4	4.797000E-4	4.730240E-4	4.692100E-4	4.692100E-4	4.663490E-4	4.634880E-4	4.634880E-4
5.159420E-4	5.159420E-4	5.140340E-4	5.130810E-4	5.130810E-4	5.130810E-4	5.121270E-4	5.111730E-4	5.111730E-4	5.111730E-4	5.121270E-4	5.102190E-4	5.111730E-4	5.092660E-4	5.102190E-4	5.102190E-4	5.092660E-4	5.092660E-4	5.092660E-4	5.092660E-4	5.102190E-4	5.092660E-4	5.073580E-4	5.054510E-4	5.044970E-4	5.025900E-4	5.016360E-4	5.025900E-4	4.901920E-4	4.797000E-4	4.730240E-4	4.701630E-4	4.692100E-4	4.653950E-4	4.625340E-4	4.625340E-4
5.159420E-4	5.159420E-4	5.149880E-4	5.140340E-4	5.130810E-4	5.130810E-4	5.121270E-4	5.111730E-4	5.111730E-4	5.111730E-4	5.121270E-4	5.102190E-4	5.111730E-4	5.092660E-4	5.102190E-4	5.092660E-4	5.102190E-4	5.092660E-4	5.092660E-4	5.092660E-4	5.102190E-4	5.092660E-4	5.064050E-4	5.064050E-4	5.035440E-4	5.025900E-4	5.006830E-4	5.025900E-4	4.901920E-4	4.797000E-4	4.730240E-4	4.701630E-4	4.692100E-4	4.653950E-4	4.634880E-4	4.625340E-4
5.159420E-4	5.159420E-4	5.140340E-4	5.130810E-4	5.130810E-4	5.130810E-4	5.121270E-4	5.121270E-4	5.121270E-4	5.121270E-4	5.121270E-4	5.111730E-4	5.111730E-4	5.102190E-4	5.102190E-4	5.102190E-4	5.102190E-4	5.092660E-4	5.092660E-4	5.092660E-4	5.102190E-4	5.083120E-4	5.064050E-4	5.064050E-4	5.035440E-4	5.025900E-4	5.006830E-4	5.025900E-4	4.901920E-4	4.797000E-4	4.730240E-4	4.701630E-4	4.692100E-4	4.653950E-4	4.625340E-4	4.625340E-4
5.168950E-4	5.159420E-4	5.140340E-4	5.130810E-4	5.130810E-4	5.130810E-4	5.121270E-4	5.121270E-4	5.121270E-4	5.121270E-4	5.121270E-4	5.111730E-4	5.121270E-4	5.102190E-4	5.102190E-4	5.111730E-4	5.111730E-4	5.092660E-4	5.092660E-4	5.092660E-4	5.111730E-4	5.083120E-4	5.073580E-4	5.064050E-4	5.044970E-4	5.025900E-4	5.006830E-4	5.025900E-4	4.901920E-4	4.797000E-4	4.730240E-4	4.701630E-4	4.692100E-4	4.653950E-4	4.634880E-4	4.625340E-4
5.178490E-4	5.168950E-4	5.140340E-4	5.130810E-4	5.130810E-4	5.140340E-4	5.121270E-4	5.130810E-4	5.130810E-4	5.121270E-4	5.121270E-4	5.111730E-4	5.121270E-4	5.111730E-4	5.102190E-4	5.111730E-4	5.102190E-4	5.102190E-4	5.092660E-4	5.092660E-4	5.111730E-4	5.083120E-4	5.083120E-4	5.064050E-4	5.035440E-4	5.025900E-4	5.016360E-4	5.025900E-4	4.901920E-4	4.806540E-4	4.720710E-4	4.701630E-4	4.692100E-4	4.663490E-4	4.644410E-4	4.625340E-4
5.178490E-4	5.168950E-4	5.149880E-4	5.130810E-4	5.130810E-4	5.140340E-4	5.121270E-4	5.130810E-4	5.130810E-4	5.121270E-4	5.121270E-4	5.111730E-4	5.121270E-4	5.111730E-4	5.102190E-4	5.111730E-4	5.102190E-4	5.111730E-4	5.092660E-4	5.092660E-4	5.102190E-4	5.092660E-4	5.083120E-4	5.064050E-4	5.035440E-4	5.035440E-4	5.016360E-4	5.025900E-4	4.911460E-4	4.797000E-4	4.730240E-4	4.701630E-4	4.682560E-4	4.663490E-4	4.644410E-4	4.625340E-4
5.178490E-4	5.168950E-4	5.149880E-4	5.140340E-4	5.130810E-4	5.149880E-4	5.121270E-4	5.140340E-4	5.130810E-4	5.111730E-4	5.121270E-4	5.121270E-4	5.121270E-4	5.111730E-4	5.111730E-4	5.111730E-4	5.111730E-4	5.111730E-4	5.102190E-4	5.092660E-4	5.102190E-4	5.092660E-4	5.083120E-4	5.064050E-4	5.044970E-4	5.044970E-4	5.016360E-4	5.025900E-4	4.911460E-4	4.797000E-4	4.730240E-4	4.701630E-4	4.692100E-4	4.673020E-4	4.644410E-4	4.625340E-4
5.178490E-4	5.168950E-4	5.149880E-4	5.149880E-4	5.130810E-4	5.149880E-4	5.130810E-4	5.149880E-4	5.130810E-4	5.121270E-4	5.121270E-4	5.121270E-4	5.121270E-4	5.121270E-4	5.111730E-4	5.111730E-4	5.111730E-4	5.111730E-4	5.102190E-4	5.102190E-4	5.111730E-4	5.083120E-4	5.092660E-4	5.064050E-4	5.044970E-4	5.044970E-4	5.016360E-4	5.025900E-4	4.911460E-4	4.797000E-4	4.730240E-4	4.701630E-4	4.692100E-4	4.663490E-4	4.634880E-4	4.634880E-4
5.188030E-4	5.168950E-4	5.149880E-4	5.149880E-4	5.130810E-4	5.159420E-4	5.130810E-4	5.149880E-4	5.130810E-4	5.121270E-4	5.130810E-4	5.121270E-4	5.121270E-4	5.121270E-4	5.111730E-4	5.121270E-4	5.111730E-4	5.111730E-4	5.111730E-4	5.111730E-4	5.111730E-4	5.092660E-4	5.092660E-4	5.064050E-4	5.044970E-4	5.044970E-4	5.016360E-4	5.025900E-4	4.911460E-4	4.797000E-4	4.730240E-4	4.701630E-4	4.692100E-4	4.663490E-4	4.634880E-4	4.644410E-4
5.188030E-4	5.159420E-4	5.159420E-4	5.149880E-4	5.130810E-4	5.159420E-4	5.130810E-4	5.149880E-4	5.140340E-4	5.121270E-4	5.130810E-4	5.121270E-4	5.121270E-4	5.121270E-4	5.111730E-4	5.130810E-4	5.111730E-4	5.111730E-4	5.111730E-4	5.111730E-4	5.111730E-4	5.092660E-4	5.092660E-4	5.073580E-4	5.044970E-4	5.044970E-4	5.025900E-4	5.035440E-4	4.911460E-4	4.797000E-4	4.730240E-4	4.701630E-4	4.692100E-4	4.663490E-4	4.634880E-4	4.634880E-4
5.188030E-4	5.168950E-4	5.159420E-4	5.149880E-4	5.140340E-4	5.159420E-4	5.140340E-4	5.149880E-4	5.130810E-4	5.130810E-4	5.130810E-4	5.111730E-4	5.121270E-4	5.130810E-4	5.111730E-4	5.121270E-4	5.111730E-4	5.121270E-4	5.111730E-4	5.111730E-4	5.121270E-4	5.092660E-4	5.092660E-4	5.064050E-4	5.044970E-4	5.044970E-4	5.016360E-4	5.035440E-4	4.911460E-4	4.797000E-4	4.730240E-4	4.701630E-4	4.701630E-4	4.663490E-4	4.634880E-4	4.634880E-4
5.188030E-4	5.168950E-4	5.168950E-4	5.149880E-4	5.149880E-4	5.159420E-4	5.149880E-4	5.149880E-4	5.130810E-4	5.130810E-4	5.130810E-4	5.111730E-4	5.121270E-4	5.130810E-4	5.121270E-4	5.121270E-4	5.111730E-4	5.111730E-4	5.111730E-4	5.111730E-4	5.121270E-4	5.092660E-4	5.092660E-4	5.064050E-4	5.044970E-4	5.044970E-4	5.016360E-4	5.044970E-4	4.911460E-4	4.797000E-4	4.730240E-4	4.701630E-4	4.692100E-4	4.653950E-4	4.634880E-4	4.625340E-4
5.197560E-4	5.178490E-4	5.168950E-4	5.159420E-4	5.149880E-4	5.159420E-4	5.149880E-4	5.140340E-4	5.130810E-4	5.130810E-4	5.130810E-4	5.111730E-4	5.130810E-4	5.130810E-4	5.121270E-4	5.121270E-4	5.111730E-4	5.111730E-4	5.111730E-4	5.111730E-4	5.121270E-4	5.102190E-4	5.092660E-4	5.064050E-4	5.044970E-4	5.044970E-4	5.025900E-4	5.044970E-4	4.911460E-4	4.797000E-4	4.730240E-4	4.701630E-4	4.692100E-4	4.653950E-4	4.634880E-4	4.625340E-4
5.197560E-4	5.178490E-4	5.168950E-4	5.159420E-4	5.159420E-4	5.159420E-4	5.149880E-4	5.140340E-4	5.130810E-4	5.130810E-4	5.130810E-4	5.111730E-4	5.130810E-4	5.130810E-4	5.121270E-4	5.111730E-4	5.111730E-4	5.111730E-4	5.111730E-4	5.111730E-4	5.111730E-4	5.102190E-4	5.092660E-4	5.064050E-4	5.044970E-4	5.044970E-4	5.025900E-4	5.044970E-4	4.911460E-4	4.787460E-4	4.730240E-4	4.701630E-4	4.692100E-4	4.653950E-4	4.634880E-4	4.625340E-4
5.197560E-4	5.188030E-4	5.168950E-4	5.159420E-4	5.159420E-4	5.159420E-4	5.149880E-4	5.149880E-4	5.140340E-4	5.130810E-4	5.140340E-4	5.111730E-4	5.130810E-4	5.130810E-4	5.121270E-4	5.111730E-4	5.111730E-4	5.111730E-4	5.111730E-4	5.111730E-4	5.111730E-4	5.102190E-4	5.092660E-4	5.073580E-4	5.054510E-4	5.044970E-4	5.025900E-4	5.044970E-4	4.911460E-4	4.787460E-4	4.730240E-4	4.701630E-4	4.692100E-4	4.653950E-4	4.625340E-4	4.625340E-4
5.197560E-4	5.178490E-4	5.178490E-4	5.159420E-4	5.159420E-4	5.159420E-4	5.140340E-4	5.140340E-4	5.149880E-4	5.130810E-4	5.140340E-4	5.130810E-4	5.130810E-4	5.130810E-4	5.121270E-4	5.121270E-4	5.111730E-4	5.111730E-4	5.111730E-4	5.111730E-4	5.111730E-4	5.102190E-4	5.092660E-4	5.083120E-4	5.054510E-4	5.054510E-4	5.025900E-4	5.044970E-4	4.911460E-4	4.787460E-4	4.730240E-4	4.701630E-4	4.692100E-4	4.653950E-4	4.625340E-4	4.625340E-4
5.197560E-4	5.178490E-4	5.178490E-4	5.159420E-4	5.159420E-4	5.159420E-4	5.149880E-4	5.140340E-4	5.149880E-4	5.130810E-4	5.130810E-4	5.130810E-4	5.130810E-4	5.130810E-4	5.121270E-4	5.121270E-4	5.121270E-4	5.111730E-4	5.111730E-4	5.111730E-4	5.111730E-4	5.102190E-4	5.092660E-4	5.083120E-4	5.064050E-4	5.044970E-4	5.025900E-4	5.044970E-4	4.911460E-4	4.787460E-4	4.730240E-4	4.701630E-4	4.682560E-4	4.653950E-4	4.625340E-4	4.634880E-4
5.197560E-4	5.178490E-4	5.178490E-4	5.159420E-4	5.168950E-4	5.159420E-4	5.159420E-4	5.149880E-4	5.149880E-4	5.130810E-4	5.140340E-4	5.130810E-4	5.130810E-4	5.130810E-4	5.130810E-4	5.130810E-4	5.121270E-4	5.111730E-4	5.111730E-4	5.121270E-4	5.111730E-4	5.102190E-4	5.092660E-4	5.083120E-4	5.073580E-4	5.054510E-4	5.025900E-4	5.044970E-4	4.911460E-4	4.797000E-4	4.730240E-4	4.701630E-4	4.692100E-4	4.653950E-4	4.634880E-4	4.634880E-4
5.207100E-4	5.178490E-4	5.188030E-4	5.159420E-4	5.168950E-4	5.159420E-4	5.159420E-4	5.149880E-4	5.149880E-4	5.140340E-4	5.140340E-4	5.130810E-4	5.130810E-4	5.130810E-4	5.121270E-4	5.130810E-4	5.121270E-4	5.111730E-4	5.111730E-4	5.121270E-4	5.111730E-4	5.102190E-4	5.092660E-4	5.083120E-4	5.073580E-4	5.054510E-4	5.025900E-4	5.044970E-4	4.911460E-4	4.797000E-4	4.739780E-4	4.701630E-4	4.692100E-4	4.663490E-4	4.644410E-4	4.625340E-4
5.207100E-4	5.178490E-4	5.188030E-4	5.159420E-4	5.168950E-4	5.159420E-4	5.159420E-4	5.149880E-4	5.159420E-4	5.149880E-4	5.149880E-4	5.130810E-4	5.130810E-4	5.130810E-4	5.130810E-4	5.130810E-4	5.130810E-4	5.111730E-4	5.111730E-4	5.121270E-4	5.121270E-4	5.102190E-4	5.092660E-4	5.092660E-4	5.073580E-4	5.064050E-4	5.035440E-4	5.054510E-4	4.911460E-4	4.797000E-4	4.739780E-4	4.701630E-4	4.692100E-4	4.663490E-4	4.644410E-4	4.625340E-4
5.216640E-4	5.188030E-4	5.197560E-4	5.159420E-4	5.168950E-4	5.159420E-4	5.159420E-4	5.159420E-4	5.159420E-4	5.149880E-4	5.159420E-4	5.130810E-4	5.130810E-4	5.130810E-4	5.130810E-4	5.130810E-4	5.130810E-4	5.121270E-4	5.121270E-4	5.121270E-4	5.121270E-4	5.102190E-4	5.102190E-4	5.092660E-4	5.073580E-4	5.064050E-4	5.035440E-4	5.044970E-4	4.911460E-4	4.797000E-4	4.730240E-4	4.701630E-4	4.692100E-4	4.663490E-4	4.634880E-4	4.625340E-4
5.226170E-4	5.188030E-4	5.197560E-4	5.168950E-4	5.168950E-4	5.159420E-4	5.159420E-4	5.159420E-4	5.159420E-4	5.149880E-4	5.149880E-4	5.130810E-4	5.130810E-4	5.130810E-4	5.130810E-4	5.130810E-4	5.130810E-4	5.121270E-4	5.130810E-4	5.121270E-4	5.130810E-4	5.102190E-4	5.111730E-4	5.092660E-4	5.064050E-4	5.054510E-4	5.035440E-4	5.044970E-4	4.911460E-4	4.797000E-4	4.730240E-4	4.701630E-4	4.692100E-4	4.663490E-4	4.634880E-4	4.625340E-4
5.226170E-4	5.197560E-4	5.197560E-4	5.159420E-4	5.168950E-4	5.168950E-4	5.168950E-4	5.159420E-4	5.159420E-4	5.159420E-4	5.149880E-4	5.130810E-4	5.140340E-4	5.130810E-4	5.130810E-4	5.130810E-4	5.140340E-4	5.130810E-4	5.130810E-4	5.130810E-4	5.121270E-4	5.111730E-4	5.111730E-4	5.102190E-4	5.073580E-4	5.054510E-4	5.035440E-4	5.044970E-4	4.921000E-4	4.797000E-4	4.730240E-4	4.701630E-4	4.692100E-4	4.663490E-4	4.634880E-4	4.625340E-4
5.226170E-4	5.197560E-4	5.188030E-4	5.168950E-4	5.168950E-4	5.178490E-4	5.178490E-4	5.159420E-4	5.159420E-4	5.149880E-4	5.140340E-4	5.130810E-4	5.140340E-4	5.130810E-4	5.140340E-4	5.130810E-4	5.130810E-4	5.130810E-4	5.140340E-4	5.130810E-4	5.121270E-4	5.111730E-4	5.102190E-4	5.111730E-4	5.073580E-4	5.054510E-4	5.035440E-4	5.044970E-4	4.921000E-4	4.797000E-4	4.730240E-4	4.692100E-4	4.692100E-4	4.663490E-4	4.634880E-4	4.625340E-4
5.226170E-4	5.197560E-4	5.188030E-4	5.178490E-4	5.168950E-4	5.178490E-4	5.178490E-4	5.159420E-4	5.159420E-4	5.149880E-4	5.140340E-4	5.140340E-4	5.140340E-4	5.140340E-4	5.149880E-4	5.130810E-4	5.130810E-4	5.140340E-4	5.140340E-4	5.130810E-4	5.130810E-4	5.111730E-4	5.111730E-4	5.102190E-4	5.073580E-4	5.054510E-4	5.035440E-4	5.044970E-4	4.921000E-4	4.797000E-4	4.730240E-4	4.692100E-4	4.692100E-4	4.663490E-4	4.634880E-4	4.625340E-4
5.226170E-4	5.197560E-4	5.188030E-4	5.178490E-4	5.168950E-4	5.178490E-4	5.178490E-4	5.159420E-4	5.159420E-4	5.159420E-4	5.149880E-4	5.149880E-4	5.149880E-4	5.140340E-4	5.159420E-4	5.130810E-4	5.130810E-4	5.140340E-4	5.140340E-4	5.130810E-4	5.130810E-4	5.111730E-4	5.111730E-4	5.102190E-4	5.083120E-4	5.064050E-4	5.035440E-4	5.054510E-4	4.921000E-4	4.797000E-4	4.730240E-4	4.701630E-4	4.692100E-4	4.673020E-4	4.634880E-4	4.625340E-4
5.226170E-4	5.197560E-4	5.188030E-4	5.178490E-4	5.168950E-4	5.178490E-4	5.178490E-4	5.159420E-4	5.149880E-4	5.159420E-4	5.149880E-4	5.149880E-4	5.159420E-4	5.149880E-4	5.159420E-4	5.130810E-4	5.130810E-4	5.140340E-4	5.140340E-4	5.130810E-4	5.130810E-4	5.121270E-4	5.111730E-4	5.102190E-4	5.083120E-4	5.064050E-4	5.035440E-4	5.054510E-4	4.911460E-4	4.806540E-4	4.730240E-4	4.692100E-4	4.692100E-4	4.663490E-4	4.644410E-4	4.625340E-4
5.226170E-4	5.197560E-4	5.188030E-4	5.178490E-4	5.168950E-4	5.178490E-4	5.178490E-4	5.159420E-4	5.159420E-4	5.149880E-4	5.149880E-4	5.149880E-4	5.159420E-4	5.159420E-4	5.159420E-4	5.130810E-4	5.130810E-4	5.149880E-4	5.149880E-4	5.140340E-4	5.130810E-4	5.130810E-4	5.111730E-4	5.092660E-4	5.083120E-4	5.054510E-4	5.044970E-4	5.044970E-4	4.911460E-4	4.806540E-4	4.730240E-4	4.692100E-4	4.692100E-4	4.653950E-4	4.644410E-4	4.625340E-4
5.226170E-4	5.197560E-4	5.188030E-4	5.178490E-4	5.168950E-4	5.178490E-4	5.168950E-4	5.159420E-4	5.159420E-4	5.159420E-4	5.159420E-4	5.149880E-4	5.159420E-4	5.159420E-4	5.159420E-4	5.140340E-4	5.140340E-4	5.149880E-4	5.149880E-4	5.140340E-4	5.130810E-4	5.130810E-4	5.111730E-4	5.092660E-4	5.083120E-4	5.054510E-4	5.044970E-4	5.044970E-4	4.921000E-4	4.806540E-4	4.730240E-4	4.692100E-4	4.692100E-4	4.653950E-4	4.644410E-4	4.625340E-4
5.226170E-4	5.207100E-4	5.188030E-4	5.178490E-4	5.168950E-4	5.178490E-4	5.178490E-4	5.168950E-4	5.159420E-4	5.159420E-4	5.159420E-4	5.149880E-4	5.159420E-4	5.159420E-4	5.159420E-4	5.140340E-4	5.149880E-4	5.149880E-4	5.149880E-4	5.130810E-4	5.140340E-4	5.130810E-4	5.111730E-4	5.092660E-4	5.083120E-4	5.054510E-4	5.044970E-4	5.044970E-4	4.921000E-4	4.806540E-4	4.730240E-4	4.692100E-4	4.692100E-4	4.644410E-4	4.644410E-4	4.625340E-4
5.226170E-4	5.197560E-4	5.188030E-4	5.188030E-4	5.168950E-4	5.188030E-4	5.178490E-4	5.168950E-4	5.159420E-4	5.168950E-4	5.159420E-4	5.159420E-4	5.159420E-4	5.159420E-4	5.149880E-4	5.140340E-4	5.149880E-4	5.149880E-4	5.140340E-4	5.130810E-4	5.149880E-4	5.130810E-4	5.111730E-4	5.102190E-4	5.073580E-4	5.054510E-4	5.044970E-4	5.044970E-4	4.921000E-4	4.797000E-4	4.730240E-4	4.692100E-4	4.692100E-4	4.644410E-4	4.644410E-4	4.625340E-4
5.216640E-4	5.197560E-4	5.197560E-4	5.188030E-4	5.178490E-4	5.188030E-4	5.178490E-4	5.168950E-4	5.168950E-4	5.178490E-4	5.159420E-4	5.159420E-4	5.159420E-4	5.159420E-4	5.159420E-4	5.149880E-4	5.149880E-4	5.140340E-4	5.140340E-4	5.130810E-4	5.149880E-4	5.130810E-4	5.111730E-4	5.111730E-4	5.073580E-4	5.064050E-4	5.044970E-4	5.044970E-4	4.930530E-4	4.797000E-4	4.730240E-4	4.692100E-4	4.682560E-4	4.653950E-4	4.644410E-4	4.625340E-4
5.226170E-4	5.207100E-4	5.197560E-4	5.197560E-4	5.178490E-4	5.188030E-4	5.178490E-4	5.168950E-4	5.168950E-4	5.178490E-4	5.168950E-4	5.159420E-4	5.149880E-4	5.159420E-4	5.159420E-4	5.159420E-4	5.149880E-4	5.140340E-4	5.140340E-4	5.130810E-4	5.140340E-4	5.130810E-4	5.121270E-4	5.111730E-4	5.073580E-4	5.064050E-4	5.044970E-4	5.044970E-4	4.930530E-4	4.797000E-4	4.730240E-4	4.692100E-4	4.682560E-4	4.663490E-4	4.644410E-4	4.634880E-4
5.226170E-4	5.226170E-4	5.197560E-4	5.197560E-4	5.188030E-4	5.178490E-4	5.178490E-4	5.168950E-4	5.168950E-4	5.178490E-4	5.168950E-4	5.159420E-4	5.140340E-4	5.159420E-4	5.159420E-4	5.159420E-4	5.140340E-4	5.140340E-4	5.140340E-4	5.140340E-4	5.149880E-4	5.130810E-4	5.130810E-4	5.111730E-4	5.083120E-4	5.054510E-4	5.044970E-4	5.044970E-4	4.930530E-4	4.806540E-4	4.739780E-4	4.692100E-4	4.682560E-4	4.673020E-4	4.644410E-4	4.625340E-4
5.226170E-4	5.226170E-4	5.207100E-4	5.197560E-4	5.188030E-4	5.178490E-4	5.178490E-4	5.168950E-4	5.178490E-4	5.178490E-4	5.168950E-4	5.159420E-4	5.149880E-4	5.159420E-4	5.159420E-4	5.159420E-4	5.149880E-4	5.140340E-4	5.149880E-4	5.140340E-4	5.149880E-4	5.130810E-4	5.130810E-4	5.111730E-4	5.092660E-4	5.054510E-4	5.044970E-4	5.044970E-4	4.930530E-4	4.806540E-4	4.730240E-4	4.692100E-4	4.682560E-4	4.673020E-4	4.634880E-4	4.625340E-4
5.235710E-4	5.235710E-4	5.207100E-4	5.197560E-4	5.197560E-4	5.188030E-4	5.188030E-4	5.178490E-4	5.178490E-4	5.178490E-4	5.168950E-4	5.168950E-4	5.159420E-4	5.159420E-4	5.159420E-4	5.159420E-4	5.149880E-4	5.149880E-4	5.149880E-4	5.149880E-4	5.149880E-4	5.130810E-4	5.130810E-4	5.111730E-4	5.092660E-4	5.054510E-4	5.044970E-4	5.054510E-4	4.930530E-4	4.806540E-4	4.730240E-4	4.692100E-4	4.682560E-4	4.663490E-4	4.634880E-4	4.625340E-4
5.245250E-4	5.235710E-4	5.207100E-4	5.197560E-4	5.197560E-4	5.178490E-4	5.188030E-4	5.188030E-4	5.178490E-4	5.178490E-4	5.178490E-4	5.178490E-4	5.159420E-4	5.159420E-4	5.159420E-4	5.159420E-4	5.149880E-4	5.149880E-4	5.159420E-4	5.149880E-4	5.149880E-4	5.140340E-4	5.130810E-4	5.111730E-4	5.092660E-4	5.054510E-4	5.054510E-4	5.064050E-4	4.930530E-4	4.806540E-4	4.739780E-4	4.692100E-4	4.692100E-4	4.653950E-4	4.634880E-4	4.625340E-4
5.245250E-4	5.235710E-4	5.207100E-4	5.197560E-4	5.197560E-4	5.188030E-4	5.188030E-4	5.178490E-4	5.178490E-4	5.188030E-4	5.178490E-4	5.178490E-4	5.168950E-4	5.159420E-4	5.168950E-4	5.168950E-4	5.149880E-4	5.159420E-4	5.159420E-4	5.149880E-4	5.149880E-4	5.140340E-4	5.130810E-4	5.111730E-4	5.092660E-4	5.064050E-4	5.054510E-4	5.064050E-4	4.930530E-4	4.806540E-4	4.730240E-4	4.692100E-4	4.692100E-4	4.653950E-4	4.634880E-4	4.625340E-4
5.245250E-4	5.235710E-4	5.207100E-4	5.207100E-4	5.197560E-4	5.188030E-4	5.188030E-4	5.188030E-4	5.178490E-4	5.188030E-4	5.178490E-4	5.178490E-4	5.178490E-4	5.159420E-4	5.168950E-4	5.168950E-4	5.159420E-4	5.159420E-4	5.159420E-4	5.159420E-4	5.149880E-4	5.140340E-4	5.130810E-4	5.111730E-4	5.092660E-4	5.064050E-4	5.054510E-4	5.064050E-4	4.930530E-4	4.806540E-4	4.730240E-4	4.701630E-4	4.692100E-4	4.644410E-4	4.634880E-4	4.625340E-4
5.245250E-4	5.235710E-4	5.216640E-4	5.216640E-4	5.197560E-4	5.188030E-4	5.188030E-4	5.188030E-4	5.178490E-4	5.188030E-4	5.178490E-4	5.178490E-4	5.178490E-4	5.159420E-4	5.168950E-4	5.159420E-4	5.159420E-4	5.159420E-4	5.159420E-4	5.159420E-4	5.149880E-4	5.149880E-4	5.130810E-4	5.111730E-4	5.092660E-4	5.064050E-4	5.054510E-4	5.064050E-4	4.930530E-4	4.797000E-4	4.739780E-4	4.701630E-4	4.692100E-4	4.653950E-4	4.634880E-4	4.625340E-4
5.254780E-4	5.235710E-4	5.226170E-4	5.216640E-4	5.197560E-4	5.197560E-4	5.188030E-4	5.188030E-4	5.178490E-4	5.188030E-4	5.188030E-4	5.178490E-4	5.178490E-4	5.159420E-4	5.178490E-4	5.159420E-4	5.159420E-4	5.159420E-4	5.159420E-4	5.159420E-4	5.149880E-4	5.140340E-4	5.130810E-4	5.111730E-4	5.102190E-4	5.064050E-4	5.044970E-4	5.064050E-4	4.921000E-4	4.797000E-4	4.730240E-4	4.701630E-4	4.692100E-4	4.653950E-4	4.634880E-4	4.625340E-4
5.254780E-4	5.226170E-4	5.226170E-4	5.216640E-4	5.197560E-4	5.197560E-4	5.188030E-4	5.197560E-4	5.188030E-4	5.188030E-4	5.188030E-4	5.178490E-4	5.178490E-4	5.168950E-4	5.178490E-4	5.159420E-4	5.168950E-4	5.159420E-4	5.159420E-4	5.159420E-4	5.149880E-4	5.140340E-4	5.130810E-4	5.121270E-4	5.102190E-4	5.064050E-4	5.044970E-4	5.064050E-4	4.921000E-4	4.797000E-4	4.730240E-4	4.701630E-4	4.692100E-4	4.653950E-4	4.634880E-4	4.625340E-4
5.264320E-4	5.235710E-4	5.216640E-4	5.207100E-4	5.197560E-4	5.197560E-4	5.197560E-4	5.197560E-4	5.188030E-4	5.188030E-4	5.188030E-4	5.178490E-4	5.178490E-4	5.168950E-4	5.178490E-4	5.168950E-4	5.168950E-4	5.159420E-4	5.159420E-4	5.159420E-4	5.149880E-4	5.149880E-4	5.130810E-4	5.121270E-4	5.102190E-4	5.073580E-4	5.044970E-4	5.064050E-4	4.930530E-4	4.797000E-4	4.730240E-4	4.701630E-4	4.692100E-4	4.653950E-4	4.634880E-4	4.625340E-4
5.254780E-4	5.235710E-4	5.216640E-4	5.207100E-4	5.207100E-4	5.197560E-4	5.197560E-4	5.197560E-4	5.197560E-4	5.197560E-4	5.188030E-4	5.178490E-4	5.178490E-4	5.168950E-4	5.178490E-4	5.168950E-4	5.168950E-4	5.168950E-4	5.159420E-4	5.159420E-4	5.159420E-4	5.149880E-4	5.140340E-4	5.130810E-4	5.102190E-4	5.083120E-4	5.044970E-4	5.064050E-4	4.930530E-4	4.797000E-4	4.730240E-4	4.701630E-4	4.692100E-4	4.653950E-4	4.634880E-4	4.625340E-4
